epoch,Recon_U,Recon_L,SemiSup,Disc_Cat,Gen_Cat,Disc_Sty,Gen_Sty
22,0.23023222386837006,0.23019806742668153,0.04593158029019832,1.3859042882919312,0.6932750225067139,1.344767153263092,0.7527682900428772
23,0.23015713989734649,0.2301521986722946,0.048035445529967545,1.3859875202178955,0.6931905746459961,1.390631377696991,0.7024266183376312
24,0.23040635138750076,0.23009219616651536,0.058503920398652556,1.3859468817710876,0.6932610690593719,1.377137839794159,0.7021225452423095
25,0.23002132773399353,0.23003480583429337,0.03426012620329857,1.3859712839126588,0.6932315528392792,1.4194355249404906,0.6631296098232269
26,0.2298753872513771,0.22998083829879762,0.03972734259441495,1.3860554218292236,0.6932092070579529,1.3996200442314148,0.6892438948154449
27,0.22969724535942077,0.2299245312809944,0.04708467405289411,1.3860114812850952,0.6932207822799683,1.4121110439300537,0.6784435033798217
28,0.22991580814123153,0.22987594604492187,0.04491182891651988,1.3860018014907838,0.6932932019233704,1.4057527899742126,0.6785663723945617
29,0.23002821058034897,0.22982277125120162,0.05145682040601969,1.385941779613495,0.693290650844574,1.4326473236083985,0.6505341231822968
30,0.22959527671337127,0.22976778745651244,0.04149003252387047,1.3859501004219055,0.6932700216770172,1.4021964430809022,0.6831450223922729
31,0.22956712990999223,0.22971358746290207,0.041362365055829284,1.3860137939453125,0.69320650100708,1.373086655139923,0.7087778449058533
32,0.2297254264354706,0.22965895533561706,0.04251507297158241,1.3859418272972106,0.6932558834552764,1.389716672897339,0.6856401920318603
33,0.2296073243021965,0.22960014790296554,0.03481658343225717,1.385960578918457,0.6932142555713654,1.3983154773712159,0.67202308177948
34,0.22954535931348802,0.2295386955142021,0.017070184694603086,1.3859440088272095,0.6932278037071228,1.3919845938682556,0.6781424939632416
35,0.22948748022317886,0.22948171198368073,0.02552066440694034,1.3859386920928956,0.6932579696178436,1.371395993232727,0.6993494272232056
36,0.22949628680944442,0.22943870425224305,0.03825711910612881,1.3859936237335204,0.6932661890983581,1.357738482952118,0.7075611710548401
37,0.22980862557888032,0.2293907269835472,0.0248680938500911,1.386012315750122,0.6933130025863647,1.3878783583641052,0.6810080647468567
38,0.22922592759132385,0.22933482080698014,0.027898661512881517,1.385906982421875,0.6933097124099732,1.38125479221344,0.7003305196762085
39,0.22926224917173385,0.22927603125572205,0.026409372687339783,1.3859251141548157,0.6932273864746094,1.3550979971885682,0.7229047060012818
40,0.22909388691186905,0.22921676635742189,0.01400455911643803,1.386061441898346,0.693161016702652,1.3853214621543883,0.6887780070304871
41,0.22921379506587983,0.22915991097688676,0.03692798726260662,1.3858946800231933,0.6933258712291718,1.3812012791633606,0.6949835896492005
42,0.22916002571582794,0.22910796701908112,0.05501925740391016,1.3859683990478515,0.6932550966739655,1.3567384839057923,0.7106432557106018
43,0.22901639342308044,0.22905779033899307,0.02738120248541236,1.3859604477882386,0.6932755887508393,1.3561432838439942,0.6997978031635285
44,0.22906426042318345,0.22898885905742644,0.049075107602402565,1.3861047148704528,0.6932142198085784,1.4299612998962403,0.6758623063564301
45,0.22886335849761963,0.2289364293217659,0.02578175796661526,1.3859809041023254,0.6932967782020569,1.3518565058708192,0.7554185569286347
46,0.22894085794687272,0.22889020591974257,0.014775263844057918,1.3858099222183227,0.6933286845684051,1.3726000428199767,0.7131113290786744
47,0.2288341462612152,0.22883233428001404,0.018261472159065307,1.385966670513153,0.6932419180870056,1.423624837398529,0.6725838720798493
48,0.22885083258152009,0.22877345085144044,0.014888338581658899,1.385921096801758,0.6933432579040527,1.392246150970459,0.7076155960559845
49,0.22883264273405074,0.22871998250484465,0.010203339089639486,1.3859476804733277,0.6932801604270935,1.363629400730133,0.7200114250183105
50,0.22884241193532945,0.22866610139608384,0.02517465193523094,1.3859274744987489,0.6933131337165832,1.3848840594291687,0.6950713396072388
