Epoch,Recon Loss,Disc Loss,Gen Loss
485,0.14774766378104687,1.381557565132777,0.7048714337746302
486,0.1475368409852187,1.3811839745442072,0.707669668495655
487,0.14731155703465143,1.3803985557953518,0.7066782316565514
488,0.14739574720462165,1.3819022484620411,0.703875178694725
489,0.14665551895896595,1.3799368717273077,0.7059621765216192
490,0.1464436462521553,1.3800235521793365,0.7051788999636968
491,0.14598473819593588,1.3796806635459264,0.7080704835057259
492,0.14575099796056748,1.3822204762697219,0.7082713880141576
493,0.14514001530905565,1.3807699384291967,0.7046920538942019
494,0.14492514443894228,1.379455107251803,0.7079460288087527
495,0.1451735466470321,1.379832535982132,0.7060487121343613
496,0.1453577194362879,1.3799596752723058,0.7065645769238472
497,0.14558203468720118,1.3808897660175958,0.7053406681617101
498,0.14623625097175438,1.3805206324656805,0.7054400070508321
499,0.1461213742941618,1.380595844189326,0.7047304253776868
500,0.14639024150868257,1.3812507154544194,0.7018175097306569
501,0.14625502116978167,1.3823596342404683,0.7036700244744619
502,0.1461374928553899,1.3809537200133006,0.7026741899053256
503,0.1467617196093003,1.3800747233629227,0.7030418941378593
504,0.14673138596117496,1.3794292438030242,0.7112559161583583
505,0.14620343866447608,1.3805929559469223,0.7071179225047429
506,0.1457104087372621,1.3802678386370342,0.7072251469890276
507,0.14589538844923178,1.3795965911944708,0.705970151424408
508,0.14601270139217376,1.3803735385338465,0.7076160737872124
509,0.1460873086253802,1.381245901385943,0.7042514092723529
510,0.14625845670700074,1.3825178984800974,0.7064436118801435
511,0.14655458934605123,1.3823958158493042,0.7011938287814459
512,0.14638548312087854,1.382199004292488,0.7021858031551044
513,0.14655989805857342,1.382431271870931,0.7036766196290652
514,0.1463594967375199,1.3822267001867294,0.7048004872600238
515,0.1460976065446933,1.38091500043869,0.7050433461864789
516,0.14575423181056976,1.3800937805573146,0.7037702446182569
517,0.14540290931860606,1.3812721832593282,0.7074075996875763
518,0.14481679106752077,1.3797826838493348,0.7060385639468829
519,0.14535102414588133,1.3806552493572235,0.7058393446604411
520,0.14530729298790296,1.3800885957479476,0.7088010654846827
521,0.145293905561169,1.381467563311259,0.7059279574950537
522,0.14568923071026801,1.381314832965533,0.7041260613997777
523,0.14542682076493899,1.382118923664093,0.7046431074539821
524,0.14578282711406548,1.3807542989651362,0.7018200717369716
525,0.1456064039717118,1.3808625807364783,0.7033204519748688
526,0.14540853192408879,1.3809815579652787,0.7046070105830828
527,0.14566750951111318,1.3810975535710652,0.7050557841857275
528,0.14561668815712134,1.3818310783306758,0.7058962657054265
529,0.14590855958561103,1.3818711217244466,0.702107352912426
530,0.14604849475125473,1.3815038979053498,0.7022464657823245
531,0.14574039148787657,1.3816278837124507,0.7035041843851407
532,0.14596602760255337,1.3811519285043081,0.7026227973898251
533,0.1461100342621406,1.3816685980558396,0.7036929512023926
534,0.14585426717996597,1.3814973811308542,0.7075692335764567
535,0.14586250193417072,1.3804998115698497,0.7068898113568624
536,0.1457730736831824,1.3813117879629135,0.7072384923696518
537,0.145649400105079,1.3819757179419199,0.7043949982523918
538,0.14525016280512015,1.3811810678243637,0.7075601382056872
539,0.14492402389645576,1.3812428351243338,0.7026228913664818
540,0.14485778282086054,1.380002100467682,0.7071207794547081
541,0.1449932614217202,1.379996789097786,0.707638281683127
542,0.14468842918674152,1.3808534789085387,0.7043007422486941
543,0.144339584633708,1.3805227770407995,0.7045426443219185
544,0.14446841076016426,1.3815540834267934,0.7043594940503438
545,0.14408041581511496,1.3812699580192567,0.7061825531721115
546,0.1442167463650306,1.3811670833826064,0.7030963646372159
547,0.14443579877416293,1.380243171453476,0.7056508188446363
548,0.14460871095458666,1.3804871000846226,0.7045225403706232
549,0.14470201854904494,1.3805410385131835,0.707021707991759
550,0.1445028422276179,1.380776271224022,0.7029545166095098
551,0.14480259229739506,1.3821634193261465,0.7037316254774729
552,0.14498917914927006,1.3807842787106832,0.7046762776374816
553,0.14499110052982966,1.3821354691187542,0.7042614834507307
554,0.1455362354964018,1.3817302890618641,0.7036139515042305
555,0.14598217219114304,1.3822397979100545,0.7047042056918145
556,0.14535323396325112,1.3817817878723144,0.7030799447496732
557,0.14497761172552903,1.3821231172482173,0.7007178695996602
558,0.145090918391943,1.3828918103377024,0.7043669967850049
559,0.14435046039521693,1.381817599137624,0.7039520215988159
560,0.14439015152553716,1.3810291681687037,0.7053747770190238
561,0.14386918706198534,1.3811611670255661,0.7044975546995799
562,0.14383093290030957,1.3808330714702606,0.7040922073523204
563,0.1439880835513274,1.3811970482269922,0.7065105003118515
564,0.1442230372875929,1.3809494429826736,0.7053207341829936
565,0.14394022578994434,1.3805303692817688,0.7072522328297297
566,0.1442120389888684,1.3814860999584198,0.7050783816973368
567,0.1440652600179116,1.3813641985257468,0.705239939391613
568,0.1445872104416291,1.3817814246813456,0.7032986268401146
569,0.14458075600365797,1.3812022707859675,0.7044814094901085
570,0.1446505274871985,1.381052753527959,0.7072552928328514
571,0.14446206596990427,1.3820408684015275,0.7029423119624456
572,0.1438149679452181,1.381312902768453,0.7037049250801405
573,0.14379215297599635,1.381752080519994,0.7034138216574987
574,0.14351149837176005,1.3812695308526357,0.7047383376955986
575,0.14350690749784312,1.3805052940050762,0.7036093164483707
576,0.14355551893512408,1.3809066168467203,0.7034314378102621
577,0.143423832654953,1.3803293371200562,0.7063860397537549
578,0.14383468369642893,1.3819085431098939,0.705513227880001
579,0.1437490731974443,1.3799057457844417,0.7054965509970983
580,0.14401044006148975,1.380734555721283,0.7037454301118851
581,0.14392946638166904,1.3806472138563792,0.7054700842499733
582,0.14390521426995595,1.381476607322693,0.7069679702321688
583,0.14396915977199873,1.3809557102123897,0.7043606413404147
584,0.14404896127680938,1.3800401127338409,0.7063498412569363
585,0.14416609155635038,1.3804105136791864,0.7057768190900485
586,0.1437605086962382,1.3809260753790538,0.7032273415724436
587,0.1437337706486384,1.3814026844501495,0.7058075425028801
588,0.14362992274264494,1.3813554253180822,0.705683797399203
589,0.14298976257443427,1.381115270058314,0.7041717495520909
590,0.14303838898738225,1.3812087013324101,0.7052612485488255
591,0.14355710099140803,1.3810348498821259,0.7042208898067475
592,0.14347662848730883,1.3803519688049952,0.7073784392078718
593,0.1438783981402715,1.381252987186114,0.7069675358136495
594,0.14405658793946108,1.381974582274755,0.7021613333622615
595,0.14451782509684563,1.3821461317936579,0.7049776177604993
596,0.1441665541380644,1.3821019061406454,0.7035167866945267
597,0.14415099357565245,1.3803736527760824,0.7055287786324819
598,0.14401611889402072,1.3815736315647762,0.7048358854651451
599,0.14404244522253673,1.3812766947348913,0.7052727114160856
600,0.14368920534849167,1.3813665652275084,0.7041201492150625
601,0.14361435875296594,1.382247614065806,0.7042654310663541
602,0.1440649322172006,1.3829328620433807,0.7009302473068237
603,0.14397493571043016,1.3822628211975099,0.7045717031757037
604,0.1439193980395794,1.3817391151189804,0.7042848452925682
605,0.14426773585379124,1.382658715248108,0.7032556587457657
606,0.1438696663826704,1.3824325493971508,0.7021035516262054
607,0.14431779774526754,1.382792653242747,0.7020209427674612
608,0.1441807519396146,1.3828017117579778,0.7045716874798139
609,0.1442343842734893,1.3817724881569544,0.7035985550284386
610,0.14422060107191403,1.38198630909125,0.7019235496719678
611,0.14409009106457232,1.380931972662608,0.7022103118896484
612,0.14406356280048688,1.3805681125322977,0.7032441108425458
613,0.14415889007349808,1.3817231702804564,0.7019401665528615
614,0.14450727738440036,1.3817386702696481,0.7020058129231135
615,0.14394317023456096,1.3817589356501898,0.7031033024191856
616,0.1438452374190092,1.3830653991301853,0.7016498031218846
617,0.1438843439767758,1.383013378381729,0.6998218398292859
618,0.14400877580046653,1.3822598932186763,0.7036086732149124
619,0.14371026736994585,1.381455072959264,0.7001889388759931
620,0.1432403666774432,1.381270092924436,0.7059913951158524
621,0.14341832496225834,1.3820741021633147,0.7005351040760676
622,0.14373033995429674,1.3816491136948268,0.704098124106725
623,0.1434520656367143,1.3813094319899877,0.7025444820523262
624,0.14338186137378217,1.3820859013001123,0.7068258609374364
625,0.14343080567816893,1.3810491053263347,0.7030722949902216
626,0.14345434886713823,1.3816751303275425,0.7047366237640381
627,0.14333508421977362,1.381595275402069,0.7044276249408722
628,0.1432770351320505,1.3815850092967352,0.7047524672746658
629,0.14319251482685408,1.3809480160474776,0.7059861594438552
630,0.14335705538590748,1.3825303949912389,0.7031682801246643
631,0.1437325959155957,1.383440737724304,0.7013620860377947
632,0.14371330539385477,1.3825097968180975,0.7021402762333552
633,0.14394763929148516,1.382580855488777,0.7001267899076143
634,0.14382908046245574,1.3824211500088375,0.7006241353352864
635,0.14408847684661547,1.381792091925939,0.7031565692027409
636,0.1440536546210448,1.3818530362844468,0.701464264690876
637,0.1431971152871847,1.3817755715052287,0.7032331869999567
638,0.1430996363858382,1.3824935879309972,0.7019864869117737
639,0.14314391978085042,1.3819843701521555,0.7040406972169876
640,0.1435291809340318,1.3821756746371587,0.7018130350112916
641,0.14325563902656238,1.381087103287379,0.7039702315131823
642,0.14347599789500237,1.3815180643399556,0.7038381616274516
643,0.14358607071141402,1.3814654390017191,0.7026569321751595
644,0.1439256741851568,1.3817820916573207,0.7033296945691109
645,0.1435394726196925,1.3807605900367101,0.7043129947781562
646,0.1436886681864659,1.3810958919922511,0.7035993786652883
647,0.1440905631085237,1.3819092188278834,0.7064725843071937
648,0.14411657276252907,1.380820585489273,0.7045938907066981
649,0.14361821922163168,1.3819447340567907,0.7013695410887401
650,0.1435059457272291,1.3824584205945334,0.7053338370720545
651,0.14337193061908085,1.3828136656681698,0.7017925136288007
652,0.14345619981487592,1.3827810357014338,0.7037755898634592
653,0.14315390358368554,1.3824692746003469,0.7029283804694811
654,0.14317811657985052,1.3812372893095017,0.7048826069633166
655,0.14322856155534586,1.3813391888141633,0.7039813053607941
656,0.1433352577437957,1.3818806068102518,0.7032583551605542
657,0.1434974045306444,1.3821594017744063,0.7032694550355275
658,0.143299043700099,1.3825540057818095,0.7005607149998347
659,0.14355856771270434,1.3826456042130788,0.7010113942623138
660,0.14314370488127073,1.3823510581254959,0.7021046364307404
661,0.14311424096425374,1.3807736047108967,0.7026582340399424
662,0.1433393099407355,1.3821236602465312,0.7038013411561648
663,0.1430690259238084,1.3812621796131135,0.702170370121797
664,0.14284847815831503,1.3820339425404866,0.7043299711743991
665,0.1428278364489476,1.3819008133808772,0.7051824555794398
666,0.14280860664943854,1.3817570286989211,0.7039876093467077
667,0.1430630255987247,1.3820777251323064,0.7055648596088091
668,0.1431434495995442,1.381585325996081,0.7022004466255506
669,0.14321764233211676,1.3827213728427887,0.7034347619613012
670,0.14309784792363645,1.3820478347937266,0.7014894932508469
671,0.14307642757892608,1.3819655966758728,0.7047733012835184
672,0.1428541516015927,1.3814879214763642,0.7027500313520432
673,0.14296573323508105,1.3818458183606466,0.7021498448650042
674,0.14244800907870134,1.3820417565107346,0.7042634610335032
675,0.1420677268753449,1.3820471157630285,0.7023956906795502
676,0.141822963381807,1.3816285332043965,0.7035217236479123
677,0.14165111077328524,1.3820628356933593,0.7039599021275839
678,0.14216294733186563,1.3826328255732854,0.7027927525838216
679,0.14199333282808463,1.3814320544401804,0.7029220045606295
680,0.14211070023477076,1.3810482931137085,0.7040367074807485
681,0.14237774449090163,1.3814011871814729,0.7054987395803134
682,0.142380622724692,1.3809801012277603,0.7040113047758738
683,0.1428880673646927,1.3823754022518793,0.7039566716551781
684,0.14305977081259091,1.3830480281511943,0.7031912225484848
685,0.1429859768350919,1.3821189179023108,0.7009525686502457
686,0.14256150705118975,1.3821357528368632,0.7022408474485079
687,0.14251202454169593,1.3816334142287572,0.7016969844698906
688,0.14203945601979892,1.3819508389631907,0.7029830209414164
689,0.1423996265232563,1.3819605495532354,0.7025706403454145
690,0.14216750239332518,1.3819253567854564,0.7006697064638138
691,0.1420358390857776,1.3817940147717793,0.7026875146230062
692,0.14240937948226928,1.3825794609387716,0.7029403098424276
693,0.14204406621555488,1.3818479778369268,0.7007225586970647
694,0.1423861707250277,1.381516135931015,0.7033955054481824
695,0.14268108087281386,1.3819659777482352,0.7046110943953197
696,0.14264143054684003,1.3825448026259741,0.7018071740865708
697,0.1426567688335975,1.3826944816112519,0.7048219107588132
698,0.14251515947282314,1.3826009915272395,0.7013844800988833
699,0.14196408465504645,1.3823757123947145,0.7041204126675924
700,0.14193895320097605,1.3819141912460327,0.7039167812466621
701,0.14169225320219994,1.3818406397104264,0.7032765879233678
702,0.14171651139855385,1.3814941056569416,0.7035568092266719
703,0.1416363551467657,1.3808581697940827,0.7031739566723506
704,0.14180634399255118,1.3811112453540166,0.7036646352211634
705,0.1416302349170049,1.3801787610848744,0.7027680552999178
706,0.1412658624102672,1.3816891129811604,0.7039372450113297
707,0.14139299797515073,1.3810232230027517,0.704960672557354
708,0.14180738945802052,1.3814471975962321,0.7046649499734243
709,0.14148278996348382,1.3810180159409842,0.704508346815904
710,0.14152316634853682,1.380463166832924,0.7039582072695096
711,0.14175156513849893,1.3816711393992107,0.7037618894378345
712,0.14178872672220072,1.3828726448615392,0.7039539888501167
713,0.1419183139751355,1.3820593428611756,0.7033794127901395
714,0.14133340482910475,1.381043689052264,0.7031899398565292
715,0.14160192926724752,1.3811923019091288,0.702817843457063
716,0.14169297779599827,1.3823415219783783,0.7032059340675672
717,0.14133185935517154,1.381371264855067,0.7015133821964263
718,0.1414003867904345,1.3826262178023656,0.7026656973361969
719,0.1413567815721035,1.381390902598699,0.7024621699253718
720,0.1410628679394722,1.3811833810806275,0.7033242385586103
721,0.1411342576642831,1.3807989470163982,0.7046972754597663
722,0.14128851229945819,1.3804366612434387,0.7041103099783261
723,0.14188154396911462,1.3820780193805695,0.7050055220723153
724,0.14153435063858827,1.3811277359724046,0.7012267055114111
725,0.14194280348718166,1.3813401174545288,0.7063479067881903
726,0.141674707531929,1.3812707042694092,0.7046146023273469
727,0.14159260623157024,1.3820000620683035,0.7049521922071775
728,0.14134553452332815,1.3822644740343093,0.7019948874910672
729,0.14131879784166812,1.382146076162656,0.7040239761273066
730,0.14161320159832635,1.3823391715685527,0.7050711181759834
731,0.14182221790154775,1.3823353203137716,0.702025705575943
732,0.14213055138786634,1.383537115653356,0.7016293689608574
733,0.141514793386062,1.3818995606899263,0.7013447450598082
734,0.14101884918908278,1.3813605779409408,0.7031280427177747
735,0.14126255800326665,1.3814904604355494,0.7029444980621338
736,0.14097562715411185,1.381711304585139,0.702237018942833
737,0.1406947407623132,1.3816651395956676,0.7039536759257317
738,0.14073442911108336,1.3820448120435078,0.7016692027449608
739,0.14060494827727477,1.381725138624509,0.7032914059360822
740,0.14086597303549447,1.3819750767946244,0.7039951226115226
741,0.1410572517166535,1.3824636554718017,0.7007880473136902
742,0.14143649399280547,1.383255944053332,0.7030414313077926
743,0.14123828726510207,1.3826673394441604,0.7016475664575895
744,0.1413785956799984,1.3825779048601787,0.7036383012930553
745,0.14109202278157076,1.3820246203740438,0.7032766347130139
746,0.14130145852764447,1.3818080806732178,0.7027512193719546
747,0.1413370028634866,1.3820301433404287,0.7025706200798353
748,0.1412640303124984,1.3817865747213363,0.7034916512171427
749,0.14136889924605686,1.3820660203695296,0.7017652317881584
750,0.1412049313634634,1.3815168486038845,0.7034498489896457
751,0.1410998109728098,1.38227082212766,0.70416600416104
752,0.14073846352597078,1.3804192624489466,0.7027955873807271
753,0.14097075313329696,1.380537207921346,0.7062673988938332
754,0.14070269713799158,1.3809243758519492,0.7036223433415095
755,0.1408708012352387,1.3816813365618388,0.7043424905339877
756,0.1410386409362157,1.3819465565681457,0.7028525024652481
757,0.1411361730347077,1.3818486799796423,0.704797094464302
758,0.14114500833054383,1.3822218507528305,0.7016486831506094
759,0.14105052871008714,1.3818853481610616,0.7038483639558156
760,0.14089224653939406,1.3806595587730408,0.7056212878227234
761,0.14120500954488913,1.3817553273836771,0.7030228698253631
762,0.14126674498120945,1.382254810531934,0.7027412116527557
763,0.14111624461909136,1.3816140999396642,0.7052380580703418
764,0.14127049326896668,1.381134568452835,0.7025115169088045
765,0.14106027757128078,1.3819199627637864,0.7054046740134557
766,0.14114605183402698,1.3805598427851995,0.7035346791148186
767,0.1414336697757244,1.3815907470385234,0.7059142703811327
768,0.14113691625495753,1.3821159134308496,0.7029726847012838
769,0.14110498468081156,1.3821381344397863,0.7023386244972547
770,0.1410254923005899,1.381126330892245,0.7032774652043978
771,0.141159826045235,1.3822835087776184,0.7024838442603747
772,0.14099399579068025,1.3819454876581827,0.7048890387018522
773,0.14100051624079546,1.3823897629976272,0.703677709599336
774,0.14103180346389613,1.382546808719635,0.7029209769765536
775,0.14119313585261503,1.3832142362991968,0.7047899018724759
776,0.14070239993433156,1.3819756438334783,0.7011244559288025
777,0.14077903176347414,1.381997087399165,0.7022315097848574
778,0.14094043185313543,1.3821096873283387,0.7021986411015193
779,0.14071616838375728,1.3819447390238444,0.7036926946043969
780,0.14068676322698592,1.381962749361992,0.7020528135697047
781,0.140429469520847,1.3817858656247457,0.7019071470697721
782,0.14051112363735835,1.381841978232066,0.7031513498226801
783,0.14021894959112008,1.3820983785390855,0.7031389304002126
784,0.14045320900777974,1.381155256430308,0.7023402322332064
785,0.14035510177413624,1.3818895874420802,0.7040555141369502
786,0.1406819539765517,1.381603398124377,0.7042249339818955
787,0.14059692611296973,1.382666077017784,0.7022215468684833
788,0.1405727782100439,1.381760964592298,0.7026056708892187
789,0.14081729526321093,1.381834785938263,0.7044686592618624
790,0.14033877074718476,1.3813558123509089,0.7045514518022538
791,0.14021548680961132,1.38255197763443,0.7022958826025327
792,0.14058498986065388,1.3820173815886179,0.7027553626894951
793,0.14049739750723045,1.3814954906702042,0.7027386856079102
794,0.14061530036230882,1.3825776882966359,0.7052719322840373
795,0.14037050860623518,1.3813824319839478,0.7037567997972171
796,0.14081268315513928,1.3819872923692067,0.7014294130603472
797,0.14032267401615778,1.3811694969733557,0.704817192753156
798,0.14030531416336695,1.3809651656945547,0.7036277034878731
799,0.14086894055207572,1.3820115578174592,0.7059615883231163
800,0.14055251042048136,1.3822173184156419,0.703127321600914
801,0.1407273049155871,1.3815262134869892,0.705069836874803
802,0.14076433005432287,1.3813096863031387,0.7048244402805964
803,0.1404518563548724,1.3824841568867365,0.701994005938371
804,0.14050447205702463,1.3822029286623,0.7029935432473818
805,0.14035336561501027,1.3813061153888702,0.7060067826509475
806,0.14084121329089005,1.3819376053412755,0.7028498765826225
807,0.14059685602784155,1.382222935160001,0.7039165177941322
808,0.14046949088573457,1.3810084958871205,0.7027586477001508
809,0.1406362239519755,1.3817608831326167,0.7038672263423602
810,0.1405427843828996,1.3819832372665406,0.7030431610345841
811,0.14061243201295534,1.38211408217748,0.7038467107216517
812,0.14008175956706206,1.3808422253529231,0.7036614829301834
813,0.14018863101800283,1.3819727639357249,0.7038871484994889
814,0.1404771595199903,1.3813500255346298,0.7031642894943555
815,0.14005512590209643,1.3822160921494167,0.7018391317129136
816,0.14031311665972074,1.381811343828837,0.7028730770945549
817,0.139866128017505,1.381383147041003,0.7023961557944616
818,0.1401271759470304,1.3819383651018142,0.705022794107596
819,0.14000704156855742,1.3815000712871552,0.7017886579036713
820,0.14023774176836012,1.3826021343469619,0.7042143090566
821,0.14016811174650987,1.3816771032412847,0.7046426098545392
822,0.13989716820418835,1.3825512411197027,0.7022898507118225
823,0.14010370237131914,1.3814609581232071,0.7038691792885462
824,0.14006364340583483,1.3811808492739994,0.7045000813404719
825,0.1403237002839645,1.3818322137991588,0.7044782613714536
826,0.14034758888185025,1.382300813595454,0.7039936378598213
827,0.1400406698634227,1.3812128790219624,0.7021021393934885
828,0.140439368262887,1.3833235651254654,0.7035009633501371
829,0.14061860685547192,1.3829210269451142,0.7013997341195742
830,0.14071234171589217,1.3834716955820718,0.7010627639293671
831,0.14053772596021494,1.383133345246315,0.7007453830043475
832,0.1404649835328261,1.3827305847406388,0.7013583569725355
833,0.1399427719414234,1.3819361323118209,0.7006793675820032
834,0.14024281923969587,1.3820323302348454,0.7025827782352766
835,0.14055402738352615,1.3819008217255275,0.7036146115263303
836,0.13991706321636835,1.3826729542016982,0.7020954070488612
837,0.14011851939062278,1.3826097631454468,0.7009175196290016
838,0.13981571316719055,1.382120246688525,0.7019252861539523
839,0.13980931495626767,1.3821234093109767,0.7032139830787977
840,0.13963807235161463,1.3818024231990178,0.7012377310792605
841,0.1398823674271504,1.3820550912618637,0.7010837705930074
842,0.14021541833877563,1.3827311889330547,0.7043404149015745
843,0.1397673274576664,1.3819039368629455,0.7046567732095719
844,0.13959570191800594,1.3816316558917363,0.7020732658108075
845,0.13951109868784745,1.3812797522544862,0.7037289636333783
846,0.1399030823012193,1.381799635887146,0.7043078205982845
847,0.13958920729657015,1.3819196663300197,0.7008231794834137
848,0.13995766299466292,1.3824533639351526,0.7018590070803961
849,0.13983464894195397,1.3822265108426413,0.700378435154756
850,0.13985664087037245,1.381293886701266,0.7065719240903854
851,0.13983282518883547,1.38168108244737,0.7013196137547493
852,0.1395839837193489,1.381425207455953,0.7035716550548872
853,0.13997920826077462,1.3815772253274918,0.7034037972489993
854,0.14017483480274678,1.3817079492410025,0.704174008667469
855,0.14033999090393384,1.3824296710888544,0.7036537973086039
856,0.13997890695929527,1.3818049148718516,0.7055315234263738
857,0.14046018516023953,1.382157538731893,0.7017829934755961
858,0.14013417556881905,1.3830580321947734,0.7019238698482514
859,0.13996427069107692,1.3819588484366734,0.7013116324941318
860,0.13973919957876205,1.3824476156632106,0.7037418359518051
861,0.14021606554587682,1.3832114108403524,0.7033496496081352
862,0.13987032443284989,1.3821856600046158,0.7010532858967781
863,0.1400332991530498,1.3822323822975158,0.7008338374892871
864,0.14011990080277126,1.3831442532936733,0.7025811904668808
865,0.14036788299679756,1.3830475717782975,0.7008731534083684
866,0.13961888251205284,1.382276824514071,0.7002913867433865
867,0.13991475145022075,1.3823312099774678,0.7021560936172804
868,0.13982014248768487,1.3819160052140553,0.7047985731561979
869,0.13981050327420236,1.3822647273540496,0.70161995023489
870,0.1398868402093649,1.3823693509896595,0.7027899984518687
871,0.1396025244394938,1.3814656265576681,0.7019700654347738
872,0.13920505148669085,1.3820876785119374,0.7020571271578471
873,0.13941720324258008,1.3815548779567082,0.7036001006762187
874,0.13990936843057475,1.3823669892549515,0.7041762324174246
875,0.139716346959273,1.382594019373258,0.7012505607803663
876,0.13948750173052152,1.3813750320672988,0.7023683381080628
877,0.13928523264825343,1.3817410671710968,0.7041944695512453
878,0.14007446520030498,1.3823151286443074,0.7030512893199921
879,0.14024051827689013,1.3820233637094497,0.702353245317936
880,0.1398384942362706,1.382410057981809,0.7004743032654126
881,0.1397368480016788,1.3818389936288198,0.7026165448625883
882,0.1399371962249279,1.3826634067296981,0.7032406256596248
883,0.13950943045318126,1.3819903844594956,0.70073034932216
884,0.1396758060157299,1.3825036801894506,0.7020204481482506
885,0.13958179195721945,1.38184621433417,0.7001408050457637
886,0.13962868538995585,1.381715690890948,0.704631094733874
887,0.13966008176406225,1.3827294025818506,0.7018413601318995
888,0.13976141422986985,1.3816446063915888,0.703889238635699
889,0.1393337892492612,1.3826697083314259,0.7014426931738853
890,0.13949025429785253,1.3820156115293503,0.7028829771280288
891,0.13970088325440883,1.3825711387395858,0.7027961869041125
892,0.13941899629930654,1.3824449491500854,0.7038971768816312
893,0.13926866362492243,1.3821894578138987,0.7010886811216672
894,0.13938240818679332,1.3820212276776631,0.702060071627299
895,0.13947611349324385,1.3825721484422684,0.7004006378849348
896,0.13905825155476728,1.3822169222434362,0.7009729013840358
897,0.13933960407972334,1.382103079954783,0.7036978778243065
898,0.13953861586749552,1.3834902274608611,0.702471412618955
899,0.1394087521235148,1.3825180319945019,0.700913571715355
900,0.13958174102008342,1.3820233048995336,0.7021593169371287
901,0.13967328771948814,1.3827104942003885,0.7030892421801885
902,0.13922057929138343,1.3823791525761286,0.7029689796765646
903,0.13919930306573708,1.3819997135798137,0.7028771223624547
904,0.13951643119255702,1.381988725066185,0.7031758900483449
905,0.13946782740453878,1.382537445028623,0.7012648964921634
906,0.13920657018820445,1.382125027179718,0.7007551203171413
907,0.13908883606394132,1.3816189297040304,0.7042816262443861
908,0.13940217497448126,1.3826848848660787,0.6998492825031281
909,0.13921050479014715,1.3831162017583847,0.7018995121121406
910,0.13900929190218447,1.3821238235632578,0.702014204065005
911,0.13906186737120152,1.3820869106054305,0.7023335313796997
912,0.13896473119656244,1.381964550614357,0.6998146587610244
913,0.13908164255321026,1.3820466842254002,0.7044776711861293
914,0.13890340581536292,1.3822324186563493,0.7024931386113167
915,0.13925344944000245,1.3819274159272512,0.7014954301714897
916,0.13894904086987178,1.3816001808643341,0.7055720629294714
917,0.1392266711841027,1.3822984651724497,0.7005733497937521
918,0.13899595814446608,1.3822570019960403,0.7057620638608932
919,0.13886514094968636,1.3820691019296647,0.7025868799289068
920,0.1392169981698195,1.3828747908274333,0.7034004393219948
921,0.13921561372776825,1.3822917799154917,0.7024748587608337
922,0.13883079101641974,1.3824598105748493,0.7012816543380419
923,0.13871468181411425,1.3826048843065897,0.7034208027521769
924,0.13901860654354095,1.3821042253573737,0.7015212123592695
925,0.13871498371164004,1.3829159198204677,0.7013552928964297
926,0.13857350828746953,1.3821132045984268,0.7020021136601766
927,0.1386258521427711,1.3824363646904627,0.7009561489025752
928,0.13861966133117676,1.3816408848762511,0.7029695317149163
929,0.13877433468898137,1.3820215038458505,0.7016223514080048
930,0.13887990387777488,1.3811689164241154,0.7045738593737284
931,0.13907877611617248,1.3826679277420044,0.7036037889122962
932,0.13873955838382243,1.3821403018633525,0.7017585285504659
933,0.13878134777148565,1.3824850704272589,0.7023392544190089
934,0.1389920355627934,1.382207465370496,0.7031068865458171
935,0.13941477080186207,1.3830601483583451,0.7008308134476344
936,0.13903708736101786,1.382269577383995,0.7040438582499822
937,0.1389377435296774,1.3821372059981027,0.7027170118689537
938,0.13909545404215654,1.3821159867445627,0.7033882931868235
939,0.1390354287624359,1.3819749341408412,0.7028477684656779
940,0.13871984017392,1.3825158174832661,0.7039163359999656
941,0.13892694493134816,1.382212328116099,0.7018883422017097
942,0.13879511564970015,1.3814091342687607,0.7031843238075575
943,0.1389543223629395,1.3830877389510472,0.7020235792795817
944,0.13896849808593592,1.383805413444837,0.7007337264219919
945,0.13915297232568263,1.3822321665287018,0.7016454996665319
946,0.13908581145107746,1.382453645269076,0.7015111757318179
947,0.13867073617875575,1.3819227719306946,0.7041553991039594
948,0.13891266658902168,1.3822639765342077,0.7009789419174194
949,0.13865633790691695,1.3825163334608077,0.7026797871788343
950,0.13889851860702038,1.3817986502250035,0.7021803007523219
951,0.1388981261352698,1.3828942815462748,0.7017907896637916
952,0.13889933491746584,1.3825512049595514,0.7023562415440877
953,0.13885025940835477,1.382468122045199,0.7025912082195283
954,0.1392165501167377,1.3826119615634282,0.7024391351143519
955,0.13895012547572455,1.382396458586057,0.7016964356104533
956,0.13882558840016523,1.3826883769035339,0.6995014956593514
957,0.1387150693933169,1.3823211693763733,0.7042516984542211
958,0.13907498431702456,1.3827845561504364,0.6997904244065285
959,0.13936938958863418,1.3831106634934742,0.7041215658187866
960,0.13879758775234222,1.382099093993505,0.7020746127764383
961,0.13854360168178875,1.3819639772176742,0.703547377785047
962,0.13866894831260046,1.3819753128290175,0.702202771405379
963,0.1385516024629275,1.3828673994541167,0.7017764071623485
964,0.13875688016414642,1.3824067320426305,0.7000077705581983
965,0.13885182241598765,1.3830387765169143,0.7016006283958753
966,0.13869774388770262,1.3823958309491475,0.7027508037288984
967,0.1387992381801208,1.3828119035561879,0.6988217501839002
968,0.138752870062987,1.3831797315677008,0.7023792601625125
969,0.1386619570851326,1.3824641942977904,0.7022234554092089
970,0.13892163917422296,1.3833016999562582,0.6998811891674995
971,0.1384780031690995,1.3818502205610275,0.7033380170663198
