epoch,Recon_U,Recon_L,SemiSup,Disc_Cat,Gen_Cat,Disc_Sty,Gen_Sty
441,0.02358247423544526,0.019170671701431274,0.013994458191962166,1.3604659497737885,0.849499300122261,1.3872513175010681,0.6943765938282013
442,0.023761321417987348,0.019167459663003684,0.013928879619381006,1.35528307557106,0.8522757351398468,1.3875177204608917,0.6954651176929474
443,0.023267615213990213,0.019126449059695006,0.03202612440780008,1.3529516220092774,0.8673513561487198,1.386693400144577,0.6953043729066849
444,0.023465430829674006,0.019070275221019985,0.008054797177691775,1.3461397647857667,0.8829676389694214,1.388581883907318,0.6933818876743316
445,0.023576763831079005,0.018959924671798946,0.011816710810307995,1.3521279871463776,0.8624370038509369,1.3865938484668732,0.6931155323982239
446,0.023581495322287083,0.019011295679956675,0.006353634101861872,1.3525484800338745,0.8684087127447129,1.3861391186714171,0.6914640039205551
447,0.023560170084238052,0.018917952291667463,0.01590748712761929,1.3582059860229492,0.8410339087247849,1.3885311007499694,0.6881493210792542
448,0.023475406877696513,0.018856816459447145,0.01800037349220638,1.3442894279956819,0.8844007402658463,1.3869386851787566,0.6902200281620026
449,0.023460088670253752,0.018919889349490404,0.015504038710605527,1.346573257446289,0.8926796585321426,1.38285294175148,0.6969246804714203
450,0.023723661713302136,0.01903405347838998,0.00890112305219759,1.3515692234039307,0.8590979278087616,1.3880647480487824,0.6959140658378601
451,0.023458220064640045,0.019043938908725976,0.005179631821324415,1.3515802145004272,0.8626384794712066,1.3895370304584502,0.6918925106525421
452,0.02343250596895814,0.01898392764851451,0.028963282631856657,1.3578206956386567,0.8442767113447189,1.3862207174301147,0.6928947180509567
453,0.02341573452576995,0.01883943434804678,0.016648872262635096,1.3454010665416718,0.8830288618803024,1.3843746483325958,0.6954372137784958
454,0.02323336824774742,0.01885974844917655,0.0059539245807116005,1.3470780074596405,0.8859791696071625,1.3858048439025878,0.6951123952865601
455,0.023494376614689828,0.018828394543379545,0.002513680739069102,1.3554085969924927,0.8527663737535477,1.3871894180774689,0.6937835842370987
456,0.023413594532757997,0.01892422717064619,0.009435472393852251,1.356571239233017,0.8415769577026367,1.3870814383029937,0.6933876037597656
457,0.023601627163589,0.01899699941277504,0.011465931622009151,1.3450433611869812,0.8909180968999862,1.3854384243488311,0.6959945499897003
458,0.023202787339687347,0.018857318721711636,0.005655770239479096,1.3500351130962371,0.8571133047342301,1.3864065945148467,0.6934865087270736
459,0.023693200945854188,0.01888523157685995,0.02277458861427988,1.351299101114273,0.865134209394455,1.3876107215881348,0.689364030957222
460,0.023483015596866608,0.018710837792605163,0.009940904427799357,1.350172209739685,0.8811286121606827,1.3860665380954742,0.6897369712591171
461,0.023219222389161586,0.01875771814957261,0.0072432636383034325,1.3514046132564546,0.8717745572328568,1.3861187994480133,0.6909072875976563
462,0.023977435752749444,0.01891213469207287,0.012348308719705603,1.3511939823627472,0.8728375285863876,1.3868520617485047,0.6937018662691117
463,0.023434068821370602,0.019040557183325292,0.017517194366351418,1.3480902791023255,0.8787465244531631,1.387278562784195,0.6973930716514587
464,0.02411846136674285,0.018986815959215163,0.008722240651411538,1.350588971376419,0.8819546163082123,1.385511541366577,0.699387714266777
465,0.02324222344905138,0.018900923244655133,0.0077508364932219465,1.3596925377845763,0.8284196048974991,1.389214074611664,0.6935198366641998
466,0.023783000838011503,0.018853125721216203,0.008444366962821803,1.3452609837055207,0.9025116354227066,1.389759349822998,0.688008975982666
467,0.02321817995980382,0.018685357458889485,0.01805110624188675,1.3575909554958343,0.8461552947759629,1.3870909810066223,0.6881799101829529
468,0.023236556258052588,0.018562288116663696,0.016943125683627613,1.3500593781471253,0.873579454421997,1.3839469015598298,0.6923715591430664
469,0.023267222009599207,0.01868148408830166,0.008708503808283297,1.351036787033081,0.8735468566417695,1.386814397573471,0.6911942660808563
470,0.02344001904129982,0.018769843969494104,0.014061330458299891,1.3441072463989259,0.9027296155691147,1.3889734148979187,0.6886792242527008
471,0.023221719171851875,0.01865722080692649,0.009251744335865019,1.3547422885894775,0.8555563718080521,1.3874529004096985,0.6905925124883652
472,0.023394753877073526,0.018672478664666415,0.009408113915802119,1.3503772377967835,0.8719329923391342,1.3843135774135589,0.6958138436079025
473,0.023455397784709932,0.018712229467928408,0.01894577982556598,1.360567420721054,0.8430850386619568,1.387137585878372,0.69459547996521
474,0.023233782127499582,0.018572333641350268,0.013006540405103805,1.3565076172351838,0.8337420791387558,1.3888145089149475,0.6922241538763046
475,0.023447556514292957,0.018451873492449523,0.0023792610898382806,1.3531299948692321,0.8659342378377914,1.3855725705623627,0.6937802046537399
476,0.02298769373446703,0.018612704798579217,0.011726584143302254,1.3548507809638977,0.860635370016098,1.3870676457881927,0.6936921358108521
477,0.023055581375956535,0.018464695755392314,0.01137007981785132,1.3485900640487671,0.8785207122564316,1.3875321447849274,0.6924058586359024
478,0.02321222797036171,0.018510133679956197,0.0048074128423976955,1.3600462913513183,0.8368048518896103,1.3864218235015868,0.6929963022470474
479,0.02339311093091965,0.018559614662081003,0.014655886216968384,1.3546546697616577,0.861753734946251,1.3858819127082824,0.6935681790113449
480,0.02303500855341554,0.018505997955799103,0.006806987921702401,1.3533635497093202,0.8470733523368835,1.3880490005016326,0.6914279073476791
481,0.02320796176791191,0.0186218592338264,0.009555433695480264,1.3554245412349701,0.8451046377420426,1.386811500787735,0.6917354017496109
482,0.023059315420687197,0.018387418799102308,0.01412011509762543,1.3578098177909852,0.836730632185936,1.3852435946464539,0.6936842381954194
483,0.023300776816904546,0.018434520065784454,0.020057334374894254,1.3463374495506286,0.8916041553020477,1.3856768548488616,0.6928694188594818
484,0.02301765503361821,0.018501903396099806,0.009126916946934216,1.3509114027023315,0.8593657523393631,1.388521271944046,0.6904750496149064
485,0.023359635192900897,0.018548991717398166,0.019944550478140855,1.3589322328567506,0.830157682299614,1.3874566733837128,0.6912037253379821
486,0.023310498613864184,0.01846743794158101,0.012719899110917088,1.3555999159812928,0.8587609887123108,1.3859248042106629,0.694693586230278
487,0.023346487991511823,0.018523505423218012,0.004016596015549312,1.3463399231433868,0.8895623117685318,1.3856963872909547,0.6954718619585037
488,0.02346883714199066,0.018540305178612472,0.02683364511559816,1.35177384018898,0.8812705188989639,1.386958020925522,0.693511751294136
489,0.023093372397124768,0.018467048928141595,0.018843135945661515,1.3501133441925048,0.8840575784444809,1.3879832029342651,0.6909646630287171
490,0.02361102858558297,0.018479831982403994,0.017156118634132068,1.3480918526649475,0.9032109498977661,1.3866593658924102,0.6918370813131333
491,0.022768583334982394,0.018299868702888487,0.011682509960592124,1.3536594271659852,0.8688141077756881,1.3863414347171783,0.6929274708032608
492,0.02340379962697625,0.01838744282722473,0.01678121592279922,1.3552466452121734,0.8757788509130477,1.3854608714580536,0.6941716074943542
493,0.02318374961614609,0.018434081226587296,0.018842408049828306,1.3559628248214721,0.8605897337198257,1.3863401055335998,0.6942552357912064
494,0.023247019946575166,0.0183674281463027,0.010232067722355964,1.352484107017517,0.8595130175352097,1.387603747844696,0.6932155817747117
495,0.022967365756630897,0.018484768550843002,0.015278219947962513,1.3536056101322174,0.8472726464271545,1.3851585328578948,0.6931339472532272
496,0.023082835599780083,0.01831798758357763,0.03521239674192782,1.3556230127811433,0.8575365364551544,1.3873732805252075,0.690888187289238
497,0.02293080249801278,0.018321420811116696,0.012345676146876806,1.3548428893089295,0.8568536669015885,1.3869078695774077,0.6897356361150742
498,0.02323792865499854,0.018279052898287775,0.013035200327783514,1.3477361619472503,0.851879534125328,1.3868904829025268,0.6914750009775161
499,0.023112550377845764,0.01821495993062854,0.019904332595757523,1.3575492441654204,0.8536786049604416,1.3852830469608306,0.6943005234003067
500,0.022868597600609063,0.018186645302921533,0.012724299528237337,1.3585087776184082,0.8302587628364563,1.386140513420105,0.6952299296855926
501,0.023413724452257156,0.01833781898021698,0.012514386976931835,1.3509873926639557,0.8753704875707626,1.3889805138111115,0.692146310210228
502,0.02296685250476003,0.018458683509379625,0.020457361128777052,1.3485935270786285,0.8625699371099472,1.3869726419448853,0.6930645287036896
503,0.023243205994367598,0.01829684292897582,0.0034613356174988397,1.3533954441547393,0.8558266699314118,1.3849736630916596,0.6958593428134918
504,0.023037368711084128,0.018408164940774442,0.00864138372204808,1.3540938794612885,0.8557516783475876,1.3874616146087646,0.694485405087471
505,0.023259601648896934,0.01835094029083848,0.0036539659254351876,1.348713207244873,0.8843163818120956,1.3879572033882142,0.695024061203003
506,0.02302098646759987,0.01832263031974435,0.009477665771651544,1.3494952321052551,0.8674403131008148,1.3866125464439392,0.6962893426418304
507,0.023031084425747396,0.01848815456032753,0.01943207421902935,1.3496309161186217,0.8670704632997512,1.3888341665267945,0.6935736507177352
508,0.02315082438290119,0.018526725471019745,0.013851621637100919,1.3598130702972413,0.8270169526338578,1.3900892198085786,0.690315705537796
509,0.02357528591528535,0.01841772170737386,0.007251231554264948,1.3497596085071564,0.8668635338544846,1.386673766374588,0.6918114304542542
510,0.023038995638489723,0.018364928569644688,0.01190569445107723,1.3479265511035918,0.8788294613361358,1.3858586192131042,0.6921047091484069
511,0.02321541979908943,0.018347984272986652,0.030227730614174674,1.354811280965805,0.8495629876852036,1.3886544764041902,0.6871494382619858
512,0.02319367015734315,0.01823888923972845,0.006238867179348429,1.3518781423568726,0.8563261896371841,1.387523114681244,0.6850879311561584
513,0.023198886960744857,0.01820645797997713,0.002025529306206408,1.3520624458789825,0.8804986119270325,1.3867083311080932,0.6883100062608719
514,0.023243821691721678,0.018174809589982032,0.014308260989727728,1.353838711977005,0.8690935343503952,1.3863298177719117,0.6956037729978561
515,0.022962273843586446,0.01816706946119666,0.010113910330985475,1.3500824630260468,0.8814448237419128,1.3859898567199707,0.7002950012683868
516,0.023588243778795003,0.01822965554893017,0.015209892052109809,1.3481586039066316,0.8981431216001511,1.387266033887863,0.6996220648288727
517,0.022844158578664064,0.018349349685013294,0.00634583603167016,1.3549876093864441,0.8418827086687088,1.388245064020157,0.6955589115619659
518,0.02329602325335145,0.018237096071243287,0.006330720727083872,1.3501434862613677,0.860734948515892,1.3875830829143525,0.693625882267952
519,0.02306831544265151,0.01817041663452983,0.01163871081682002,1.3592708230018615,0.846351557970047,1.3871158421039582,0.6917941391468048
520,0.02273577209562063,0.0180760039947927,0.007982251605994861,1.3614458620548249,0.8207087010145188,1.387417596578598,0.6889962136745453
521,0.022946993075311183,0.018091731518507004,0.012873989656361573,1.3578402161598206,0.8420250058174134,1.3875322878360747,0.6875275433063507
522,0.022936463076621293,0.018029936123639345,0.011245733067161723,1.3498261392116546,0.8414820283651352,1.3863060832023621,0.6893997818231583
523,0.02300823209807277,0.017890821024775506,0.017403113897452825,1.3534955263137818,0.86153264939785,1.384983277320862,0.6929047286510468
524,0.02307008784264326,0.01788934338837862,0.014341983126317893,1.3550976276397706,0.8485665798187256,1.3858902752399445,0.6943993300199509
525,0.02300921529531479,0.01807311223819852,0.011854853389877462,1.3536267220973968,0.8595623046159744,1.3880639374256134,0.6931294590234757
526,0.02277754629030824,0.018001378886401652,0.006708841254253884,1.3492260575294495,0.8714434206485748,1.387630319595337,0.6918404668569564
527,0.022865686286240815,0.017879781872034074,0.01068547854318922,1.3526403546333312,0.8533760696649552,1.3844131171703338,0.6938861936330796
528,0.022725350316613914,0.017820854485034943,0.006386164556727181,1.3519353806972503,0.8526531457901001,1.3843561470508576,0.6940882503986359
529,0.022807792574167252,0.017852404061704873,0.02242521681679648,1.354722797870636,0.8480635613203049,1.386282467842102,0.6914207726716995
530,0.02267077788710594,0.017788398172706367,0.004616259317212723,1.3529413759708404,0.8495103180408478,1.386947625875473,0.6905640453100205
531,0.02290055900812149,0.017813779786229132,0.010890584906055012,1.3534804344177247,0.8374291598796845,1.3858458638191222,0.6926360726356506
532,0.022581171710044146,0.017866596300154924,0.00886270794095445,1.3516528606414795,0.8577646493911744,1.3852209270000457,0.6965824395418168
533,0.02289048060774803,0.017990733869373797,0.0034677474092390526,1.3522756576538086,0.8758202642202377,1.387109899520874,0.6962244838476181
534,0.023022548388689758,0.01794725526124239,0.012382092731735383,1.3513873517513275,0.8709404230117798,1.3877874314785004,0.6930860728025436
535,0.023008954152464865,0.017881822679191826,0.0014536627777928857,1.355470311641693,0.856253382563591,1.385821771621704,0.6925431042909622
536,0.022421135753393173,0.017765356600284575,0.013047777613123302,1.347920024394989,0.8643189698457718,1.3851051151752471,0.6922252357006073
537,0.022845123149454593,0.017668118793517353,0.008155180617123392,1.355086475610733,0.8368525177240371,1.3857584536075591,0.6911431521177291
538,0.02285055732354522,0.017620799224823715,0.009404651891650673,1.3505054354667663,0.8753696471452713,1.3859705924987793,0.6917145907878876
539,0.022568256314843892,0.01759678581729531,0.009589699213685776,1.3471455037593842,0.8753464609384537,1.3854275166988372,0.6940725892782211
540,0.022801144421100615,0.017657543532550335,0.014691553488566633,1.3442384541034698,0.9079006373882293,1.3845984876155852,0.6967690706253051
541,0.02278787922114134,0.017763264942914248,0.008717565692153073,1.3499456822872162,0.8840688645839692,1.3863393843173981,0.6968902140855789
542,0.023328994400799274,0.01796482689678669,0.017166011101863533,1.3487167418003083,0.8773849129676818,1.3879644274711609,0.6968842625617981
543,0.02260436015203595,0.01786077730357647,0.0038974491472338,1.3549467384815217,0.8552645951509475,1.386953240633011,0.6970273673534393
544,0.02318384237587452,0.01795732993632555,0.01004425267386364,1.3501164972782136,0.8734116017818451,1.3873792886734009,0.6936987727880478
545,0.022868831641972065,0.01777856983244419,0.015782584782507846,1.3559288740158082,0.8532981634140014,1.3870737850666046,0.6895799487829208
546,0.022287500742822885,0.017673527542501687,0.010883644035614991,1.3552475690841674,0.8558394312858582,1.3851887047290803,0.6878602117300033
547,0.022574907168745995,0.017563933692872524,0.00396997998154589,1.3521099030971526,0.8679832637310028,1.3844020307064056,0.6877635210752487
548,0.02262647496536374,0.017526207026094198,0.005264052598095504,1.3522176325321198,0.8963827043771744,1.3858111798763275,0.6889089792966843
549,0.02285936465486884,0.01758883995935321,0.01271441708173029,1.3601657927036286,0.845582240819931,1.3858307659626008,0.6935061931610107
550,0.02251949245110154,0.01755352569743991,0.014206638486066936,1.3541066884994506,0.8552286744117736,1.383114230632782,0.7018934100866318
551,0.022805004753172396,0.01775851082056761,0.012868341235363711,1.350466787815094,0.8778606474399566,1.3864392936229706,0.7010693192481995
552,0.02268613949418068,0.017787179723381997,0.010975927200177083,1.351900839805603,0.8630821406841278,1.387511521577835,0.6954175144433975
553,0.022682365868240593,0.017758211772888898,0.012745460673883713,1.3517799496650695,0.865238431096077,1.3871070444583893,0.6907251298427581
554,0.02284267423674464,0.017762902472168208,0.010036728427565844,1.3550025165081023,0.8455409139394761,1.3873249113559722,0.6881452053785324
555,0.022954010404646397,0.017804892919957637,0.010754804236400428,1.347995150089264,0.8752689272165298,1.3872530519962312,0.6888921469449997
556,0.022695798333734273,0.017683219723403455,0.012502098311597366,1.3454393208026887,0.9003749907016754,1.386325854063034,0.6914852201938629
557,0.02265931395813823,0.017495086323469876,0.004007687885133749,1.3525852501392364,0.8544613093137741,1.3857803344726562,0.693893113732338
558,0.02240187330171466,0.01760334838181734,0.011406869455681345,1.348557674884796,0.8614107877016067,1.3865407466888429,0.6930052965879441
559,0.022559493035078048,0.01754076825454831,0.008863544695228954,1.3612308382987977,0.8387371271848678,1.3856637716293334,0.6937162011861802
560,0.022474530059844254,0.017514297273010015,0.010318404414486792,1.3554487824440002,0.861067208647728,1.384073305130005,0.6944351881742478
561,0.023156151920557023,0.017619532812386752,0.022369308589178516,1.351410549879074,0.8844964325428009,1.3874734401702882,0.6916987329721451
562,0.022437433898448943,0.01781932422891259,0.007349678282907046,1.3526372253894805,0.8608207374811172,1.3887715220451355,0.6924222856760025
563,0.022922413889318705,0.017691953992471098,0.00967094996371145,1.35105921626091,0.8598385035991669,1.3863683581352233,0.697018238902092
564,0.022612996585667133,0.01763473656028509,0.01855557641914497,1.3560232818126678,0.8680263876914978,1.3878875613212585,0.6958831489086151
565,0.022928208578377962,0.017672227416187524,0.010203848857444343,1.348173552751541,0.8809363186359406,1.388109803199768,0.6930276662111282
566,0.022488218359649183,0.017497710790485142,0.00737203527097563,1.3609347224235535,0.8452447324991226,1.3853748440742493,0.6920617431402206
567,0.02239668583497405,0.01739191897213459,0.004636825773732767,1.3546109080314637,0.8656405329704284,1.385217809677124,0.6918877601623535
568,0.02269117720425129,0.017223110888153315,0.011543878749278313,1.3480750918388367,0.8757400780916214,1.3851293563842773,0.6919415920972825
569,0.022182363923639058,0.01741252327337861,0.024760831335503396,1.3564606845378875,0.8600721538066864,1.3853922009468078,0.69206862449646
570,0.022876674309372902,0.0174014862626791,0.0056603422701485325,1.3472294092178345,0.8789373338222504,1.386164367198944,0.6934193015098572
571,0.02247839793562889,0.017428070399910213,0.02169631756848105,1.3620904088020325,0.8277765393257142,1.3856648862361909,0.6954923808574677
572,0.02268046885728836,0.017408804036676884,0.008448884543744328,1.3565537750720977,0.8474937617778778,1.385565561056137,0.6971037656068801
573,0.02268211022019386,0.01753044929355383,0.01366990253109126,1.3538804590702056,0.8823832422494888,1.3864247500896454,0.6964111417531967
574,0.022516013775020837,0.01755584729835391,0.01335082995872483,1.3518453598022462,0.8809587508440018,1.3868411123752593,0.691202700138092
575,0.022887129429727794,0.017472077812999486,0.009764965485590915,1.3563822329044342,0.8590571284294128,1.3846383810043335,0.6885870844125748
576,0.02256091022863984,0.01786637781187892,0.007651287310145749,1.3584444761276244,0.8466066628694534,1.3898734390735625,0.6841304421424865
577,0.0233305006287992,0.01826379429548979,0.00924108600165141,1.3537791132926942,0.866604870557785,1.3895623087882996,0.6910803139209747
578,0.02301787817850709,0.01802309099584818,0.004029783851204982,1.3496134579181671,0.8636201351881028,1.3869114637374877,0.6977125316858291
579,0.022615869529545307,0.017816037219017745,0.008567558487860083,1.351015830039978,0.8674791574478149,1.3870708167552948,0.6944551050662995
580,0.022804421745240687,0.017536167986690998,0.0034258431300473236,1.3509977102279662,0.8754827082157135,1.3873007953166963,0.6907560527324677
581,0.02219606898725033,0.017313995212316514,0.021013830006292533,1.3504077434539794,0.8617080926895142,1.3859412133693696,0.6888851463794708
582,0.0226665748283267,0.017324003856629133,0.0022169956878418163,1.3538127481937408,0.8450121343135834,1.3870809912681579,0.6882832944393158
583,0.02250447226688266,0.017404504027217625,0.010313867575275637,1.3539881348609923,0.8560376316308975,1.3872783541679383,0.6915714591741562
584,0.02235726760700345,0.017293834080919623,0.007054430406908852,1.3519247829914094,0.8604901731014252,1.386573165655136,0.6965133875608445
585,0.022314235102385283,0.017361030913889408,0.00947987420607319,1.3519619405269623,0.8612060368061065,1.384142428636551,0.7020314663648606
586,0.02235962003469467,0.017374328337609768,0.010089590007625927,1.3509627997875213,0.852401515841484,1.3853108882904053,0.7020992487668991
587,0.022690472099930047,0.017480891756713392,0.003233049809412236,1.3475341498851776,0.8877389758825303,1.388116055727005,0.6977943122386933
588,0.022418975550681352,0.01755887921899557,0.016817110303929895,1.354165267944336,0.8533830016851425,1.3880241572856904,0.6934238106012345
589,0.022631426714360713,0.01742342356592417,0.0043909195965426305,1.3538921236991883,0.8360178530216217,1.387663871049881,0.6915008544921875
590,0.02239868063479662,0.01731985229998827,0.021333406514595765,1.3519534170627594,0.8580292373895645,1.3863608539104462,0.6914841294288635
591,0.022814667131751776,0.017303314153105022,0.012363554908905883,1.3526743948459625,0.8648979067802429,1.38575239777565,0.6914324551820755
592,0.022257027868181466,0.017287418153136967,0.0077017303510331205,1.349312710762024,0.890792366862297,1.3860280752182006,0.6917274504899978
593,0.022436357289552688,0.017126394994556905,0.01590683358828642,1.3521152317523957,0.8656609535217286,1.3857816278934478,0.691954591870308
594,0.02258042376488447,0.01719379872083664,0.012774852091714806,1.3481945812702179,0.8767308354377746,1.3848628759384156,0.6932078748941422
595,0.022352744825184345,0.017252281587570906,0.006895398236459016,1.356277620792389,0.8542471081018448,1.3858141005039215,0.6938564211130143
596,0.02273860163986683,0.017164926696568727,0.009101599118520199,1.350208681821823,0.8580452740192414,1.3855532586574555,0.6947636336088181
597,0.022148058284074068,0.01708193989470601,0.005464662427894851,1.3609073877334594,0.8201930969953537,1.3849047064781188,0.6952980279922485
598,0.022442289162427187,0.016988129634410144,0.006541587062351617,1.3537095069885254,0.8653513103723526,1.3858329117298127,0.6929695188999176
599,0.022311749588698148,0.017013172945007683,0.014719639335932299,1.3568681299686431,0.8453354656696319,1.385005134344101,0.6923821151256562
600,0.022227955143898727,0.01703236820176244,0.015719263981578458,1.3508077263832092,0.8630152702331543,1.385984879732132,0.6913191616535187
601,0.022612383496016263,0.0172033523209393,0.007551977703121793,1.3471392691135406,0.8873396277427673,1.3875620067119598,0.6904215157032013
602,0.022261573188006877,0.017264978680759668,0.00953232620498028,1.354665607213974,0.8500861197710037,1.3871503531932832,0.6930602312088012
603,0.02246791319921613,0.017225996498018502,0.011732637470308305,1.3578116357326508,0.8402175068855285,1.3860919058322907,0.6952509015798569
604,0.02226790729910135,0.01710910312831402,0.01449682008012303,1.3504053413867951,0.8699575155973435,1.3863203942775726,0.6945403754711151
605,0.022320650238543748,0.01711003603413701,0.005388966073741841,1.3571559727191924,0.8409407943487167,1.386590802669525,0.6921117842197418
606,0.022520851530134677,0.01702572051435709,0.021419187752782065,1.3514623880386352,0.8681628584861756,1.3860065400600434,0.6910285741090775
607,0.021929298248142003,0.017021711356937884,0.0206408714245331,1.3501568973064422,0.8708313405513763,1.384924691915512,0.6914074957370758
608,0.02229073503986001,0.016998367756605147,0.003173844020154615,1.3539552807807922,0.865530401468277,1.385627657175064,0.6913390696048737
609,0.022383930813521146,0.017135902028530835,0.028897300411993853,1.3581468760967255,0.8471121817827225,1.3860264480113984,0.6936080783605576
610,0.02236591950058937,0.017261990811675787,0.016124119280764505,1.3517743349075317,0.8637392580509186,1.3870292603969574,0.6955698251724243
611,0.022246106620877983,0.017281282413750886,0.03161686039359353,1.3513883471488952,0.8642875581979752,1.3862085878849029,0.6960506230592728
612,0.022205811459571123,0.017116529028862716,0.005843431097206064,1.350681734085083,0.8680064082145691,1.3859332621097564,0.694733276963234
613,0.022421358898282052,0.01716764746233821,0.01858236851828927,1.353283977508545,0.8657031059265137,1.3865345656871795,0.693231850862503
614,0.022468185145407917,0.01721940911374986,0.010435763918681572,1.3547255516052246,0.8439078211784363,1.3870548486709595,0.6912219852209092
615,0.022306557279080153,0.017196660023182632,0.017059431337589713,1.3512711346149444,0.868667483329773,1.3859239280223847,0.6924818992614746
616,0.022321128472685813,0.017059176042675973,0.008086092063800976,1.3624196350574493,0.8295287072658539,1.3848632633686067,0.6945647984743119
617,0.022820406686514617,0.017089255247265102,0.011500096021025863,1.3503732323646545,0.8643791019916535,1.38661447763443,0.6932968407869339
618,0.02210697392001748,0.017139838729053735,0.009984303332345235,1.3547095715999604,0.8562036395072937,1.3859893321990966,0.6930981487035751
619,0.022611344512552024,0.01708529721945524,0.00860802723124766,1.3510946810245514,0.8784390598535537,1.3861722767353057,0.6923941195011138
620,0.022520605847239493,0.01716286512091756,0.013642501742158687,1.3528250634670258,0.8738629043102264,1.3866587042808534,0.692919236421585
621,0.022476775478571652,0.01736616948619485,0.013155037261317748,1.3582900583744049,0.8351477533578873,1.3863038122653961,0.6953641206026078
622,0.02270539999008179,0.017241705814376472,0.011678019234443582,1.3478834331035614,0.8897415190935135,1.385081297159195,0.6995134234428406
623,0.022590786777436735,0.01741229835897684,0.010383459269647233,1.3580273628234862,0.8390893459320068,1.3878159284591676,0.6959553748369217
624,0.022709494363516568,0.017295398097485305,0.007418139573295202,1.3602791607379914,0.8254201143980027,1.3892389595508576,0.6915350496768952
625,0.022577061504125594,0.017269509844481945,0.013307605284626956,1.3521879196166993,0.8572608590126037,1.3876171112060547,0.6909747779369354
626,0.02220536647364497,0.01707128444686532,0.008836614159850775,1.351998007297516,0.8749735862016678,1.386500996351242,0.6913030683994293
627,0.02273379163816571,0.017168438481166958,0.00431844761845328,1.3525194227695465,0.8615389198064805,1.3860876142978669,0.689972648024559
628,0.02235237741842866,0.01730106584727764,0.006167117593198412,1.3583202421665193,0.8499576807022095,1.3887095272541046,0.6877744793891907
629,0.02243433790281415,0.017152843065559864,0.012867626796414022,1.3589086174964904,0.8403926342725754,1.3879597425460815,0.6899598449468612
630,0.022243292629718782,0.016991310101002455,0.011083883411068186,1.3470677256584167,0.8886695265769958,1.3851758778095244,0.6953148543834686
631,0.022254486754536628,0.017000814573839305,0.005754760398079028,1.350056630373001,0.8674147158861161,1.3860643982887269,0.6949413776397705
632,0.02256408529356122,0.016957058012485503,0.018630467974282715,1.3521589934825897,0.872132021188736,1.3856486797332763,0.6916547417640686
633,0.022077921871095897,0.01714125322178006,0.007188950970462659,1.3472030222415925,0.8858188271522522,1.387397140264511,0.6897207617759704
634,0.022297779191285373,0.01707983436062932,0.016321537766516146,1.3541011214256287,0.867474552989006,1.3872702360153197,0.6939578413963318
635,0.022381168976426124,0.017002623248845338,0.011518656150809648,1.3594831109046936,0.8497580975294113,1.3856150388717652,0.6971489131450653
636,0.022353917732834815,0.01719621252268553,0.005798362532374668,1.3537007987499237,0.8496975779533387,1.3885586559772491,0.6940978616476059
637,0.022350241616368293,0.017098635667935014,0.010795618089105475,1.350780725479126,0.8501414507627487,1.3869549095630647,0.6934217602014542
638,0.022094520553946496,0.016771186981350182,0.005407376277300102,1.352434629201889,0.8640695989131928,1.3859211146831512,0.6921040147542954
639,0.022174420207738875,0.01675855731591582,0.021817711273689967,1.3573976397514342,0.8490215003490448,1.3859766125679016,0.691608476638794
640,0.0221061154268682,0.01667271563783288,0.002749272379817569,1.351759672164917,0.865801677107811,1.3860644936561584,0.6917147397994995
641,0.02188402069732547,0.016615789895877243,0.001914678184911678,1.3524363458156585,0.8559770911931992,1.3856968939304353,0.6931240946054459
642,0.021978541370481254,0.01655053338035941,0.007875682109552428,1.3521736562252045,0.8630494028329849,1.3851033627986908,0.6959190458059311
643,0.022477939259260893,0.016636210680007934,0.009062917384587487,1.345838075876236,0.9054421961307526,1.3863117396831512,0.6957552999258041
644,0.021722356975078582,0.016660970542579888,0.012420976394596295,1.352165198326111,0.8771428465843201,1.38603395819664,0.6952767193317413
645,0.022431822773069144,0.016636095102876426,0.007369291547843204,1.354056280851364,0.8729576498270035,1.385478663444519,0.6946986258029938
646,0.022059043869376183,0.016728689009323717,0.004176562749235213,1.3476045668125152,0.8764672696590423,1.3859407424926757,0.6930659919977188
647,0.02245698543265462,0.016694569028913975,0.0077216568238867465,1.3528991341590881,0.8694559872150421,1.386878502368927,0.6917997449636459
648,0.021956782415509225,0.016634242562577128,0.0075354368672087444,1.3546518385410309,0.8555747419595718,1.385603630542755,0.6934422194957733
649,0.022214814368635417,0.016559267323464154,0.028104764099945,1.3561463117599488,0.8422293394804001,1.3839093506336213,0.6970487385988235
650,0.022290723491460086,0.016747565800324084,0.010491816094233285,1.3555277109146118,0.857847860455513,1.3858470499515534,0.6958202332258224
651,0.02229367271065712,0.016671137325465678,0.0011530238654422931,1.3524553179740906,0.8536287814378738,1.3881248235702515,0.6918387830257415
652,0.02187039889395237,0.01665310822427273,0.007680879404128404,1.3515574753284454,0.8732161670923233,1.3857276558876037,0.6920428067445755
653,0.021870698686689137,0.016568097472190856,0.0064365807718458345,1.347269743680954,0.8924099713563919,1.3849100589752197,0.6925586104393006
654,0.02200742894783616,0.0165673668961972,0.004727511768877079,1.3510566473007202,0.8927870213985443,1.3856149554252624,0.6926918238401413
655,0.022268207184970377,0.016654176451265813,0.018379356096142985,1.3540317296981812,0.8903783202171326,1.3864006578922272,0.6919123470783234
656,0.02197830891236663,0.01671481877565384,0.02124545395424491,1.352090412378311,0.8669627487659455,1.3856930196285249,0.6932777911424637
